strain	submitting_lab	originating_lab
A/Colombia/4010/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_salud_de_columbia
A/Bolivia/594/2019	centers_for_disease_control_and_prevention	cenetrop
A/Maine/13/2019	centers_for_disease_control_and_prevention	maine_health_and_environmental_testing_laboratory
A/Michigan/340/2019	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/Suriname/868/2019	centers_for_disease_control_and_prevention	central_laboratory,_bureau_of_public_health
A/Pennsylvania/524/2018	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Victoria/703/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Peru/1919/2019	centers_for_disease_control_and_prevention	laboratorio_de_referencia_nacional_virus_respiratorios,_instituto_nacional_de_salud
A/Argentina/1532/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Alaska/16/2019	centers_for_disease_control_and_prevention	alaska_state_virology_lab
A/Victoria/703/2019	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Argentina/1356/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/NizhnyTagil/RII322S/2016	who_national_influenza_centre_russian_federation	
A/Antalya/1870/2016	crick_worldwide_influenza_centre	refik_saydam_national_public_health_agency
A/Luxembourg/17006690/2017	laboratoire_national_de_sant?	
A/England/70200051/2017	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Montenegro/78/2016	crick_worldwide_influenza_centre	institute_of_public_health
A/Washington/255/2017	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Washington/111/2017	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Baltimore/230/2017	other_database_import	
A/NovaScotia/RV1303/2017	public_health_agency_of_canada_(phac)	
A/Idaho/37/2016-egg	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Idaho/37/2016	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Osaka-C/2075/2017	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/Kocaeli/848/2017	ministry_of_health_turkey	refik_saydam_national_public_health_agency
A/Victoria/107/2017	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Congo/737/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/SouthAfrica/R06243/2017	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_for_communicable_disease
A/Kalamata/540/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	hellenic_pasteur_institute
A/Kalamata/540/2017	crick_worldwide_influenza_centre	hellenic_pasteur_institute
A/Greece/35/2017-egg	st._jude_children's_research_hospital	aristotelian_university_of_thessaloniki
A/Greece/35/2017	crick_worldwide_influenza_centre	aristotelian_university_of_thessaloniki
A/Dnipro/244/2017	crick_worldwide_influenza_centre	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Pskov/RII739S/2016	who_national_influenza_centre_russian_federation	
A/Finland/736/2017	national_institute_for_health_and_welfare	national_institute_for_health_and_welfare
A/Odesa/75/2017	crick_worldwide_influenza_centre	institute_of_epidemiology_and_infectious_diseases_ams_of_ukraine
A/Basel/USB0031076/2017	import_from_public_domain	
A/Brisbane/88/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Congo/7/2018	centers_for_disease_control_and_prevention	inrb_service_de_virologie
A/Greece/4/2017-egg	centers_for_disease_control_and_prevention	aristotelian_university_of_thessaloniki
A/Greece/4/2017	crick_worldwide_influenza_centre	aristotelian_university_of_thessaloniki
A/Bolivia/51/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Brazil/1748/2018	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/BosniaandHerzegovia/269G/2019	crick_worldwide_influenza_centre	university_of_sarajevo
A/BosniaandHerzegovia/105G/2019	crick_worldwide_influenza_centre	university_of_sarajevo
A/BosniaandHerzegovia/335G/2019	crick_worldwide_influenza_centre	university_of_sarajevo
A/BosniaandHerzegovia/186G/2019	crick_worldwide_influenza_centre	university_of_sarajevo
A/Townsville/1012/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Chepstow/7624/2018	public_health_wales_microbiology	public_health_wales_microbiology
A/Madrid/2173/2018	crick_worldwide_influenza_centre	servicio_de_microbiología_hospital_ramón_y_cajal
A/SouthAustralia/10/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/10/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Connecticut/25/2018-egg	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
A/Connecticut/25/2018	centers_for_disease_control_and_prevention	connecticut_department._of_public_health
A/Sydney/1085/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Osorno/73747/2017	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile_
A/Concepcion/87275/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/PuertoMontt/91225/2017	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile_
A/Tasmania/35/2017	who_collaborating_centre_for_reference_and_research_on_influenza	hobart_pathology
A/SouthAustralia/273/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/13/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Para/151723-IEC/2018	evandro_chagas_institute	evandro_chagas_institute
A/SouthAustralia/6/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Christchurch/516/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
A/Christchurch/516/2017	who_collaborating_centre_for_reference_and_research_on_influenza	canterbury_health_services
A/Brandenburg/2/2018	crick_worldwide_influenza_centre	robert_koch_institute_nationales_referenzzentrum_für_influenza
A/Gifu/63/2017	national_institute_of_infectious_diseases_(niid)	gifu_prefectural_institute_of_health_and_environmental_sciences
A/Brisbane/192/2017-egg	national_institute_for_biological_standards_and_control_(nibsc)	queensland_health_scientific_services
A/Carmarthen/5313/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Santiago/7340/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile_
A/Kentucky/1/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	kentucky_division_of_laboratory_services
A/Kentucky/1/2018	centers_for_disease_control_and_prevention	kentucky_division_of_laboratory_services
A/Tasmania/18/2017	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Tasmania/18/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	royal_hobart_hospital
A/Brisbane/190/2017	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/SouthAustralia/274/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Kentucky/3/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	kentucky_division_of_laboratory_services
A/Brisbane/192/2017	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Maine/2/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	maine_health_and_environmental_testing_laboratory
A/SouthAustralia/274/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Paris/1191/2018	institut_pasteur	institut_pasteur
A/Brisbane/28/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/RhodeIsland/1/2018-egg	national_institute_for_biological_standards_and_control_(nibsc)	rhode_island_department_of_health
A/RhodeIsland/1/2018	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/Kawasaki/68/2018	national_institute_of_infectious_diseases_(niid)	kawasaki_city_institute_of_public_health_
A/Wisconsin/4/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	wisconsin_state_laboratory_of_hygiene
A/Sagamihara/11/2018	national_institute_of_infectious_diseases_(niid)	sagamihara_city_laboratory_of_public_health
A/RhodeIsland/2/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	rhode_island_department_of_health
A/Kanagawa/AC1704/2017-egg		seasonal_h3n2
A/Aichi/199/2018	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/HongKong/CUHK3014/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Tauranga/7/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_environmental_science_and_research
A/Victoria/18/2018	who_collaborating_centre_for_reference_and_research_on_influenza	victorian_infectious_diseases_reference_laboratory_
A/Kanagawa/IC1739/2018-egg		seasonal_h3n2
A/Kanagawa/IC1718/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Mie/21/2018	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/Kanagawa/IC1739/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC1718/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_of_infectious_diseases_(niid)
A/Nagano/2224/2018	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/Brisbane/36/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Brisbane/40/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Gifu-C/2/2018	national_institute_of_infectious_diseases_(niid)	gifu_municipal_institute_of_public_health
A/Sakha/2V/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Kanagawa/AC1740/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_of_infectious_diseases_(niid)
A/Chungbuk/1917/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_health
A/Hiroshima/83/2018	national_institute_of_infectious_diseases_(niid)	center_for_public_health_and_environment,_hiroshima_prefectural_technology_research_institute
A/SouthAustralia/214/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Singapore/KK0199/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	ministry_of_health,_singapore
A/Kanagawa/AC1709/2017-egg	who_collaborating_centre_for_reference_and_research_on_influenza	national_institute_of_infectious_diseases_(niid)
A/Yokohama/68/2018	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Brisbane/36/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Yokohama/53/2018	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Brisbane/32/2018-egg	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Brisbane/32/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Kanagawa/IC1734/2018-egg		seasonal_h3n2
A/Kanagawa/IC1745/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/SouthAustralia/273/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Switzerland/8060/2017-egg	st._jude_children's_research_hospital	hopital_cantonal_universitaire_de_geneves
A/Switzerland/8060/2017	centers_for_disease_control_and_prevention	hopital_cantonal_universitaire_de_geneves
A/Parana/1159/2018	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Brazil/4139/2018	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Paraguay/3983/2018	centers_for_disease_control_and_prevention	central_laboratory_of_public_health
A/Suriname/2171/2017	centers_for_disease_control_and_prevention	institute_for_biomedical_sciences
A/Michigan/87/2018	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/Wyoming/2/2018	centers_for_disease_control_and_prevention	wyoming_public_health_laboratory
A/HongKong/4946/2017	crick_worldwide_influenza_centre	government_virus_unit
A/HongKong/4946/2017-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/StPetersburg/RII-3311S/2018	who_national_influenza_centre_russian_federation	
A/BosniaandHerzegovia/351G/2019	crick_worldwide_influenza_centre	university_of_sarajevo
A/Delaware/16/2018	centers_for_disease_control_and_prevention	delaware_public_health_lab
A/Michigan/281/2018	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/Bretagne/1565/2017-egg	centers_for_disease_control_and_prevention	institut_pasteur
A/Bretagne/1565/2017	institut_pasteur	institut_pasteur
A/Bolivia/74/2018	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
