strain	submitting_lab	originating_lab
A/StPetersburg/RII-2865S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2347S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2112S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/EspiritoSanto/619/2017	who_collaborating_centre_for_reference_and_research_on_influenza	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/Basel/USB0032945/2017	import_from_public_domain	
A/Aichi/38/2018	national_institute_of_infectious_diseases_(niid)	aichi_prefectural_institute_of_public_health
A/Hyogo/1239/2018	national_institute_of_infectious_diseases_(niid)	hyogo_prefectural_institute_of_public_health_and_consumer_sciences
A/StPetersburg/RII-2075S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-4034S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Demidov/RII-4183S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_smolensk_oblast
A/Koygorodok/RII-4264S/2019	who_national_influenza_centre_russian_federation	"fbuz_""center_of_hygiene_and_epidemiology"""
A/BurkinaFaso/2406/2018	centers_for_disease_control_and_prevention	irss
A/Bangladesh/3005/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/215/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/BurkinaFaso/2422/2018	centers_for_disease_control_and_prevention	irss
A/Bangladesh/15214/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Mali/9054/2019	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/HongKong/2286/2017-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Maldives/1438/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Rhyl/1947/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Aberystwyth/5413/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Kamchatka/1/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Oita/1/2018	national_institute_of_infectious_diseases_(niid)	oita_prefectural_institute_of_health_and_environment
A/ChampagneArdenne/1366/2018	institut_pasteur	
A/Myanmar/18M151/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Vietnam/GHS180004/2018	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/Perth/170/2018	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/AbuDhabi/113/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/AbuDhabi/21/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Miyazaki/89/2017	national_institute_of_infectious_diseases_(niid)	miyazaki_prefectural_institute_for_public_health_and_environment
A/SouthAustralia/1054/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/HongKong/4825/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Philippines/1001/2017	centers_for_disease_control_and_prevention	center_for_medical_microbiology
A/Pakistan/192/2017	centers_for_disease_control_and_prevention	national_institute_of_health
A/HongKong/3550/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Bangladesh/723/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2013/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/178/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/974/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/4008/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1371/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/4004/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/AbuDhabi/195/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Singapore/TT1683/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
A/AbuDhabi/107/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/India/9930/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Bangladesh/2016/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3003/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Victoria/1020/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Mauritius/CHL-1145/2017	ministry_of_health_and_wellness,_mauritius	national_influenza_centre,_department_of_molecular_biology_and_virology
A/SouthAfrica/R7146/2017	national_institute_of_communicable_diseases	
A/HongKong/CUHK3016/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Vietnam/217/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Desnogorsk/RII-4178S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_smolensk_oblast
A/Vietnam/240/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/HongKong/CUHK3015/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/CUHK3033/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Dijon/2789/2018	institut_pasteur	
A/Vologda/RII-1090S/2020	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_vologda_oblast
A/HongKong/CUHK3088/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Victoria/2120/2018	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Ulaanbaatar/1381/2019	centers_for_disease_control_and_prevention	national_center_for_communicable_diseases
A/Singapore/MOH0015/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Victoria/2123/2018	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Darwin/45/2018	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Victoria/743/2018	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/Vietnam/241/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/HongKong/CUHK3002/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Fiji/30/2019	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/Vietnam/229/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Singapore/GP1116/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Hebei-Luquan/1108/2019	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Bolivia/436/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Bolivia/430/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/HongKong/CUHK3101/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Jiangsu-wuxi/128/2020	wuxi_center_for_disease_control_and_prevention	wuxi_center_for_disease_control_and_prevention
A/Jiangsu-wuxi/152/2020	wuxi_center_for_disease_control_and_prevention	wuxi_center_for_disease_control_and_prevention
A/Vietnam/204/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/AbuDhabi/53/2019	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Bolivia/1115/2019	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/Santiago/54567/2019	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Bangor/4641/2019	public_health_wales_microbiology_cardiff	public_health_wales_microbiology_cardiff
A/NewCaledonia/58/2019	who_collaborating_centre_for_reference_and_research_on_influenza	institut_pasteur_new_caledonia
A/HongKong/116/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Canberra/399/2019	who_collaborating_centre_for_reference_and_research_on_influenza	canberra_hospital
A/Noyabrsk/RII-2488S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_yamalo_nenets_autonomous_okrug
A/Kanagawa/ZC1805/2019	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Brisbane/146/2018	who_collaborating_centre_for_reference_and_research_on_influenza	queensland_health_scientific_services
A/Newcastle/82/2018-egg	centers_for_disease_control_and_prevention	john_hunter_hospital
A/Newcastle/82/2018	centers_for_disease_control_and_prevention	john_hunter_hospital
A/SouthAustralia/9/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Stockholm/9/2020	public_health_agency_of_sweden	klinisk_mikrobiologi,_karolinska_universitetslaboratoriet,_karolinska_universitetssjukhuset_solna
A/Lao/3128/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Fiji/31/2019	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/RioClaro/1209788-IAL/2019	centers_for_disease_control_and_prevention	instituto_adolfo_lutz
A/Yokohama/87/2019	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Kanagawa/IC18103/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Singapore/GP1657/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/BurryPort/1888/2019	public_health_wales_microbiology_cardiff	public_health_wales_microbiology_cardiff
A/Lao/3188/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Kanagawa/AC1826/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Sydney/53/2019-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/SouthAustralia/34/2019	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/HongKong/CUHK3022/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Sizyabsk/RII-4261S/2019	who_national_influenza_centre_russian_federation	"fbuz_""center_of_hygiene_and_epidemiology"""
A/Galve/4/2019	public_health_agency_of_sweden	
A/Jiangsu-wuxi/119/2019	wuxi_center_for_disease_control_and_prevention	wuxi_center_for_disease_control_and_prevention
A/Saskatchewan/RV1804/2019	centers_for_disease_control_and_prevention	national_microbiology_laboratory,_health_canada
A/SouthAustralia/34/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Lao/2798/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/3185/2019	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/39/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Suriname/886/2019	centers_for_disease_control_and_prevention	central_laboratory,_bureau_of_public_health
A/Lao/114/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/127/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Alsace/1212/2019	institut_pasteur	
A/Singapore/GP2093/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Christchurch/515/2019-egg	centers_for_disease_control_and_prevention	canterbury_health_services
A/Kanagawa/IC18144/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Washington/46/2020	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Wisconsin/570/2019	centers_for_disease_control_and_prevention	wisconsin_state_laboratory_of_hygiene
A/Kanagawa/ZC1854/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/CaymanIslands/6663/2020	centers_for_disease_control_and_prevention	caribbean_epidemiology_center
A/SantaCatarina/927/2019	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen_sc
A/Taiwan/70430/2019	centers_for_disease_control_and_prevention	adimmune_corporation
