strain	submitting_lab	originating_lab
A/Lao/4290/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/3981/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Bangladesh/64/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2015/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/NewZealand/2337/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/HongKong/3553/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/Victoria/655/2017	who_collaborating_centre_for_reference_and_research_on_influenza	monash_medical_centre
A/NewZealand/2380/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/Lao/2903/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/SouthAustralia/1053/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Aberystwyth/8812/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Phetchaburi/383/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Sweden/4/2018	public_health_agency_of_sweden	
A/Oman/943/2018	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/Vietnam/GHS180004/2018	centers_for_disease_control_and_prevention	pasteur_institute,_influenza_laboratory
A/PortTalbot/3763/2017	public_health_wales_microbiology	molecular_diagnostics_unit_
A/Bangkok/95/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/HongKong/1078/2018	centers_for_disease_control_and_prevention	hong_kong_department_of_health
A/SriLanka/41/2018	who_collaborating_centre_for_reference_and_research_on_influenza	medical_research_institute
A/HongKong/1077/2018	centers_for_disease_control_and_prevention	government_virus_unit
A/Singapore/EN0706/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/SouthAustralia/174/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Mie/44/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/Pakistan/1673/2018	centers_for_disease_control_and_prevention	national_institute_of_health
A/Shizuoka/10/2018	national_institute_of_infectious_diseases_(niid)	shizuoka_institute_of_environment_and_hygiene
A/Wakayama-C/37/2018	national_institute_of_infectious_diseases_(niid)	wakayama_city_institute_of_public_health
A/Nigeria/3687/2018	centers_for_disease_control_and_prevention	national_influenza_reference_laboratory
A/Togo/199/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Togo/170/2019	centers_for_disease_control_and_prevention	institute_national_d'hygiene
A/Lebanon/747/2018	centers_for_disease_control_and_prevention	rafic_hariri_university_hospital_4th_floor_dna/research_lab
A/BurkinaFaso/2454/2019	centers_for_disease_control_and_prevention	irss
A/SouthAfrica/R04867/2019	national_institute_for_communicable_diseases_(nicd)	national_institute_for_communicable_diseases_(nicd)
A/Mali/10/2019	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Kenya/138/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/Kenya/151/2021	centers_for_disease_control_and_prevention	cdc_kenya
A/SouthAfrica/R15681/2021	crick_worldwide_influenza_centre	national_institute_for_communicable_diseases_(nicd)
A/Mayotte/517/2021	crick_worldwide_influenza_centre	cnr_virus_des_infections_respiratoires___france_sud
A/Netherlands/10260/2018-egg	centers_for_disease_control_and_prevention	national_institute_for_public_health_and_the_environment_(rivm)
A/SouthAustralia/1051/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/AbuDhabi/240/2018-egg	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/AbuDhabi/240/2018	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Timor-Leste/24/2018	who_collaborating_centre_for_reference_and_research_on_influenza	laboratório_nacional_da_saúde
A/Perth/170/2018	who_collaborating_centre_for_reference_and_research_on_influenza	pathwest_qe_ii_medical_centre
A/Kuwait/6419/2018	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
A/Petrozavodsk/RII-3429S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic_of_karelia_
A/Anzhero-Sudzhensk/RII-2997S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kemerovo_region
A/Novosibirsk/RII-4987S/2019	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/Novosibirsk/RII-4997S/2019	who_national_influenza_centre_russian_federation	research_institute_of_experimental_and_clinical_medicine
A/Groznyi/RII-2741S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic of_chechnya
A/Khanti-Mansiysk/4/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Verkh-Chebula/RII-2987S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_kemerovo_region
A/Tuymen/6/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Tomsk/155/2019	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Arkhangelsk/23/2019	who_national_influenza_centre_russian_federation	russian_academy_of_medical_sciences
A/Kuwait/6431/2018	centers_for_disease_control_and_prevention	public_health_laboratory,_virology_unit
A/India/Del-IGSQ682/2018	icmr_national_institute_of_virology	icmr_national_institute_of_virology
A/ChiangMai/42/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Tanzania/5422/2019	centers_for_disease_control_and_prevention	national_influenza_lab
A/Koygorodok/RII-4264S/2019	who_national_influenza_centre_russian_federation	"fbuz_""center_of_hygiene_and_epidemiology"""
A/Ulyanovsk/225/2019	state_research_center_of_virology_and_biotechnology_(vector)	center_of_hygiene_and_epidemiology_in_ulyanosvk_oblast
A/Demidov/RII-4183S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_smolensk_oblast
A/StPetersburg/RII-454S/2019	who_national_influenza_centre_russian_federation	
A/BurkinaFaso/2406/2018	centers_for_disease_control_and_prevention	irss
A/Bhutan/1219/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bhutan/740/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Bangladesh/215/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bhutan/1220/2018	centers_for_disease_control_and_prevention	royal_centre_for_disease_control
A/Afghanistan/7564/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/BurkinaFaso/2417/2018	centers_for_disease_control_and_prevention	irss
A/BurkinaFaso/1/2019	centers_for_disease_control_and_prevention	irss
A/Niger/6513/2019	centers_for_disease_control_and_prevention	centre_de_recherche_medicale_et_sanitaire_(cermes)
A/Mali/25/2019	centers_for_disease_control_and_prevention	nic_lab_cvd_mali
A/Iquique/81065/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/HongKong/674/2018-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Santiago/54543/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Jamaica/9938/2018	centers_for_disease_control_and_prevention	university_of_the_west_indies
A/Norway/3275/2018-egg	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Norway/3275/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre
A/Bolivia/430/2020	centers_for_disease_control_and_prevention	instituto_nacional_de_laboratoriosde_salud_(inlasa)
A/RiodeJaneiro/416/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_(lacen_rj)
A/SantaCatarina/965/2019	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen_sc
A/RioDeJaneiro/428/2020	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/RioDeJaneiro/406/2020	centers_for_disease_control_and_prevention	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)
A/RiodeJaneiro/406/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	laboratório_central_de_saúde_pública_(lacen_rj)
A/Sapporo/61/2019	national_institute_of_infectious_diseases_(niid)	sapporo_city_institute_of_public_health
A/Nakhonphanom/498/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/HongKong/CUHK3052/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Pennsylvania/2/2019	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Vietnam/202/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Nicaragua/11591-01AV1/2019		st._jude_children's_research_hospital,_host_microbe_interactions
A/Concepcion/50561/2019	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/California/3/2020	centers_for_disease_control_and_prevention	california_department_of_health_services
A/Desnogorsk/RII-4178S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_smolensk_oblast
A/Jiangsu-wuxi/393/2019	wuxi_center_for_disease_control_and_prevention	wuxi_center_for_disease_control_and_prevention
A/HongKong/CUHK3013/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/11/2018	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/38/2019	centers_for_disease_control_and_prevention	hong_kong_department_of_health
A/Singapore/OHC0015/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/TT0365/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Guangxi-Haicheng/1768/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Newcastle/82/2018-egg	centers_for_disease_control_and_prevention	john_hunter_hospital
A/Newcastle/82/2018	centers_for_disease_control_and_prevention	john_hunter_hospital
A/Groznyi/RII-2749S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_republic of_chechnya
A/Moscow/236/2018	centers_for_disease_control_and_prevention	ivanovsky_research_institute_of_virology_rams
A/Galve/4/2019	public_health_agency_of_sweden	
A/Sweden/12/2019	public_health_agency_of_sweden	
A/Sydney/189/2019	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/SosnovyiBor/RII-1864S/2019	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Sizyabsk/RII-4261S/2019	who_national_influenza_centre_russian_federation	"fbuz_""center_of_hygiene_and_epidemiology"""
A/Grozny/RII-14/2019	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Moscow/RII-541S/2019	who_national_influenza_centre_russian_federation	ivanovsky_research_institute_of_virology_rams
A/Singapore/MOH0159/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HauteNormandie/1608/2019	institut_pasteur	
A/Zhejiang-NH/1119/2019	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Singapore/GP2155/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Sydney/53/2019-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/HongKong/CUHK3058/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/CUHK3016/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Victoria/2120/2018	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Singapore/TT0069/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Singapore/TT1201/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Fiji/1/2019	who_collaborating_centre_for_reference_and_research_on_influenza	national_centre_for_scientific_services_for_virology__and_vector_borne_diseases
A/HongKong/CUHK3069/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Colorado/12/2020	centers_for_disease_control_and_prevention	vanderbilt_university_medical_center
A/NorthDakota/4/2020	centers_for_disease_control_and_prevention	north_dakota_department_of_health
A/HongKong/CUHK3050/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Kanagawa/IC18166/2019	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Singapore/TT0558/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HongKong/120/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Bangor/4641/2019	public_health_wales_microbiology_cardiff	public_health_wales_microbiology_cardiff
A/Hiroshima-C/30/2019	national_institute_of_infectious_diseases_(niid)	hiroshima_city_institute_of_public_health
A/Vietnam/243/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
A/Vietnam/236/2018	centers_for_disease_control_and_prevention	national_institute_of_hygiene_and_epidemiology
